CMDLINE 32674
MEM 951.843750 1731076666.8265
MEM 951.843750 1731076666.9269
MEM 951.843750 1731076667.0273
MEM 951.843750 1731076667.1277
MEM 951.843750 1731076667.2281
MEM 951.843750 1731076667.3284
MEM 951.843750 1731076667.4288
MEM 951.843750 1731076667.5293
MEM 951.843750 1731076667.6299
MEM 951.843750 1731076667.7306
MEM 951.843750 1731076667.8313
MEM 951.843750 1731076667.9319
MEM 951.843750 1731076668.0326
MEM 951.843750 1731076668.1334
MEM 951.843750 1731076668.2338
MEM 951.843750 1731076668.3347
MEM 951.843750 1731076668.4361
MEM 951.843750 1731076668.5372
MEM 951.843750 1731076668.6380
MEM 951.843750 1731076668.7390
MEM 951.843750 1731076668.8398
MEM 951.843750 1731076668.9405
MEM 951.843750 1731076669.0413
MEM 951.843750 1731076669.1419
MEM 951.843750 1731076669.2426
MEM 951.843750 1731076669.3435
MEM 951.843750 1731076669.4440
MEM 951.843750 1731076669.5446
MEM 951.843750 1731076669.6452
MEM 951.843750 1731076669.7461
MEM 951.843750 1731076669.8467
MEM 951.843750 1731076669.9473
MEM 951.843750 1731076670.0478
MEM 951.843750 1731076670.1485
MEM 951.843750 1731076670.2489
MEM 951.843750 1731076670.3495
MEM 951.843750 1731076670.4503
MEM 951.843750 1731076670.5512
MEM 951.843750 1731076670.6517
MEM 951.843750 1731076670.7523
MEM 951.843750 1731076670.8530
MEM 951.843750 1731076670.9538
MEM 951.843750 1731076671.0543
MEM 951.843750 1731076671.1554
MEM 951.843750 1731076671.2559
MEM 951.843750 1731076671.3562
MEM 951.843750 1731076671.4565
MEM 951.843750 1731076671.5570
MEM 951.843750 1731076671.6574
MEM 951.843750 1731076671.7583
MEM 951.843750 1731076671.8587
MEM 951.843750 1731076671.9591
MEM 951.843750 1731076672.0596
MEM 951.843750 1731076672.1599
MEM 951.843750 1731076672.2604
MEM 951.843750 1731076672.3608
MEM 951.843750 1731076672.4613
MEM 951.843750 1731076672.5618
MEM 951.843750 1731076672.6625
MEM 951.843750 1731076672.7630
MEM 951.843750 1731076672.8636
MEM 951.843750 1731076672.9643
MEM 951.843750 1731076673.0650
MEM 951.843750 1731076673.1658
MEM 951.843750 1731076673.2664
MEM 951.843750 1731076673.3671
MEM 951.843750 1731076673.4678
MEM 951.843750 1731076673.5686
MEM 951.843750 1731076673.6696
MEM 951.843750 1731076673.7702
MEM 951.843750 1731076673.8709
MEM 951.843750 1731076673.9717
MEM 951.843750 1731076674.0721
MEM 951.843750 1731076674.1726
MEM 951.843750 1731076674.2733
MEM 951.843750 1731076674.3742
MEM 951.843750 1731076674.4749
MEM 951.843750 1731076674.5757
MEM 951.843750 1731076674.6763
MEM 951.843750 1731076674.7769
MEM 951.843750 1731076674.8775
MEM 951.843750 1731076674.9782
MEM 951.843750 1731076675.0790
MEM 951.843750 1731076675.1795
MEM 951.843750 1731076675.2801
MEM 951.843750 1731076675.3809
MEM 951.843750 1731076675.4815
MEM 951.843750 1731076675.5824
MEM 951.843750 1731076675.6832
MEM 951.843750 1731076675.7837
MEM 951.843750 1731076675.8844
MEM 951.843750 1731076675.9853
MEM 951.843750 1731076676.0859
MEM 951.843750 1731076676.1868
MEM 951.843750 1731076676.2875
MEM 951.843750 1731076676.3880
MEM 951.843750 1731076676.4884
MEM 951.843750 1731076676.5889
MEM 951.843750 1731076676.6892
MEM 951.843750 1731076676.7897
MEM 951.843750 1731076676.8902
MEM 951.843750 1731076676.9906
MEM 951.843750 1731076677.0910
MEM 951.843750 1731076677.1915
MEM 951.843750 1731076677.2919
MEM 951.843750 1731076677.3924
MEM 951.843750 1731076677.4927
MEM 951.843750 1731076677.5932
MEM 951.843750 1731076677.6939
MEM 951.843750 1731076677.7943
MEM 951.843750 1731076677.8947
MEM 951.843750 1731076677.9954
MEM 951.843750 1731076678.0957
MEM 951.843750 1731076678.1964
MEM 951.843750 1731076678.2969
MEM 951.843750 1731076678.3975
MEM 951.843750 1731076678.4983
MEM 951.843750 1731076678.5990
MEM 951.843750 1731076678.6997
MEM 951.843750 1731076678.8008
MEM 951.843750 1731076678.9017
MEM 951.843750 1731076679.0023
MEM 951.843750 1731076679.1030
MEM 951.843750 1731076679.2037
MEM 951.843750 1731076679.3041
MEM 951.843750 1731076679.4047
MEM 951.843750 1731076679.5053
MEM 951.843750 1731076679.6059
MEM 951.843750 1731076679.7064
MEM 951.843750 1731076679.8069
MEM 951.843750 1731076679.9075
MEM 951.843750 1731076680.0083
MEM 951.843750 1731076680.1087
MEM 951.843750 1731076680.2091
MEM 951.843750 1731076680.3095
MEM 951.843750 1731076680.4101
MEM 951.843750 1731076680.5108
MEM 951.843750 1731076680.6115
MEM 951.843750 1731076680.7121
MEM 951.843750 1731076680.8126
MEM 951.843750 1731076680.9134
MEM 951.843750 1731076681.0139
MEM 951.843750 1731076681.1144
MEM 951.843750 1731076681.2149
MEM 951.843750 1731076681.3155
MEM 951.843750 1731076681.4160
MEM 951.843750 1731076681.5166
MEM 951.843750 1731076681.6170
MEM 951.843750 1731076681.7175
MEM 951.843750 1731076681.8181
MEM 951.843750 1731076681.9186
MEM 951.843750 1731076682.0190
MEM 951.843750 1731076682.1193
MEM 951.843750 1731076682.2196
MEM 951.843750 1731076682.3200
MEM 951.843750 1731076682.4203
MEM 951.843750 1731076682.5207
MEM 951.843750 1731076682.6211
MEM 951.843750 1731076682.7217
MEM 951.843750 1731076682.8230
MEM 951.843750 1731076682.9237
MEM 951.843750 1731076683.0253
MEM 951.843750 1731076683.1258
MEM 951.843750 1731076683.2264
MEM 951.843750 1731076683.3272
MEM 951.843750 1731076683.4276
MEM 951.843750 1731076683.5285
MEM 951.843750 1731076683.6292
MEM 951.843750 1731076683.7299
MEM 951.843750 1731076683.8307
MEM 951.843750 1731076683.9314
MEM 951.843750 1731076684.0321
MEM 951.843750 1731076684.1326
MEM 951.843750 1731076684.2332
MEM 951.843750 1731076684.3337
MEM 951.843750 1731076684.4343
MEM 951.843750 1731076684.5349
MEM 951.843750 1731076684.6356
MEM 951.843750 1731076684.7363
MEM 951.843750 1731076684.8370
MEM 951.843750 1731076684.9376
MEM 951.843750 1731076685.0384
MEM 951.843750 1731076685.1389
MEM 951.843750 1731076685.2394
MEM 951.843750 1731076685.3401
MEM 951.843750 1731076685.4410
MEM 951.843750 1731076685.5416
MEM 951.843750 1731076685.6425
MEM 951.843750 1731076685.7431
MEM 951.843750 1731076685.8436
MEM 951.843750 1731076685.9443
MEM 951.843750 1731076686.0449
MEM 951.843750 1731076686.1453
MEM 951.843750 1731076686.2459
MEM 951.843750 1731076686.3463
MEM 951.843750 1731076686.4467
MEM 951.843750 1731076686.5473
MEM 951.843750 1731076686.6476
MEM 951.843750 1731076686.7479
MEM 951.843750 1731076686.8483
MEM 951.843750 1731076686.9486
MEM 951.843750 1731076687.0490
MEM 951.843750 1731076687.1494
MEM 951.843750 1731076687.2500
MEM 951.843750 1731076687.3505
MEM 951.843750 1731076687.4509
MEM 951.843750 1731076687.5514
MEM 951.843750 1731076687.6520
MEM 951.843750 1731076687.7527
MEM 951.843750 1731076687.8533
MEM 951.843750 1731076687.9541
MEM 951.843750 1731076688.0548
MEM 951.843750 1731076688.1556
MEM 951.843750 1731076688.2568
MEM 951.843750 1731076688.3575
MEM 951.843750 1731076688.4582
MEM 951.843750 1731076688.5591
MEM 951.843750 1731076688.6596
MEM 951.843750 1731076688.7601
MEM 951.843750 1731076688.8607
MEM 951.843750 1731076688.9611
MEM 951.843750 1731076689.0615
MEM 951.843750 1731076689.1618
MEM 951.843750 1731076689.2624
MEM 951.843750 1731076689.3629
MEM 951.843750 1731076689.4637
MEM 951.843750 1731076689.5644
MEM 951.843750 1731076689.6649
MEM 951.843750 1731076689.7656
MEM 951.843750 1731076689.8662
MEM 951.843750 1731076689.9669
MEM 951.843750 1731076690.0675
MEM 951.843750 1731076690.1684
MEM 951.843750 1731076690.2691
MEM 951.843750 1731076690.3697
MEM 951.843750 1731076690.4702
MEM 951.843750 1731076690.5709
MEM 951.843750 1731076690.6713
MEM 951.843750 1731076690.7720
MEM 951.843750 1731076690.8727
MEM 951.843750 1731076690.9734
MEM 951.843750 1731076691.0741
MEM 951.843750 1731076691.1747
MEM 951.843750 1731076691.2753
MEM 951.843750 1731076691.3758
MEM 951.843750 1731076691.4762
MEM 951.843750 1731076691.5767
MEM 951.843750 1731076691.6772
MEM 951.843750 1731076691.7779
MEM 951.843750 1731076691.8783
MEM 951.843750 1731076691.9788
MEM 951.843750 1731076692.0792
MEM 951.843750 1731076692.1797
MEM 951.843750 1731076692.2801
MEM 951.843750 1731076692.3805
MEM 951.843750 1731076692.4810
MEM 951.843750 1731076692.5813
MEM 951.843750 1731076692.6818
MEM 951.843750 1731076692.7823
MEM 951.843750 1731076692.8831
MEM 951.843750 1731076692.9839
MEM 951.843750 1731076693.0846
MEM 951.843750 1731076693.1854
MEM 951.843750 1731076693.2861
MEM 951.843750 1731076693.3869
MEM 951.843750 1731076693.4878
MEM 951.843750 1731076693.5889
MEM 951.843750 1731076693.6897
MEM 951.843750 1731076693.7904
MEM 951.843750 1731076693.8911
MEM 951.843750 1731076693.9921
MEM 951.843750 1731076694.0926
MEM 951.843750 1731076694.1931
MEM 951.843750 1731076694.2939
MEM 951.843750 1731076694.3945
MEM 951.843750 1731076694.4950
MEM 951.843750 1731076694.5957
MEM 951.843750 1731076694.6963
MEM 951.843750 1731076694.7971
MEM 951.843750 1731076694.8977
MEM 951.843750 1731076694.9985
MEM 951.843750 1731076695.0992
MEM 951.843750 1731076695.2002
MEM 951.843750 1731076695.3012
MEM 951.843750 1731076695.4019
MEM 951.843750 1731076695.5025
MEM 951.843750 1731076695.6034
MEM 951.843750 1731076695.7043
MEM 951.843750 1731076695.8050
MEM 951.843750 1731076695.9060
MEM 951.843750 1731076696.0065
MEM 951.843750 1731076696.1073
MEM 951.843750 1731076696.2080
MEM 951.843750 1731076696.3089
MEM 951.843750 1731076696.4093
MEM 951.843750 1731076696.5098
MEM 951.843750 1731076696.6105
MEM 951.843750 1731076696.7112
MEM 951.843750 1731076696.8118
MEM 951.843750 1731076696.9123
MEM 951.843750 1731076697.0127
MEM 951.843750 1731076697.1132
MEM 951.843750 1731076697.2135
MEM 951.843750 1731076697.3140
MEM 951.843750 1731076697.4144
MEM 951.843750 1731076697.5150
MEM 951.843750 1731076697.6154
MEM 951.843750 1731076697.7162
MEM 951.843750 1731076697.8168
MEM 951.843750 1731076697.9173
MEM 951.843750 1731076698.0180
MEM 951.843750 1731076698.1183
MEM 951.843750 1731076698.2189
MEM 951.843750 1731076698.3197
MEM 951.843750 1731076698.4204
MEM 951.843750 1731076698.5210
MEM 951.843750 1731076698.6217
MEM 951.843750 1731076698.7222
MEM 951.843750 1731076698.8229
MEM 951.843750 1731076698.9235
MEM 951.843750 1731076699.0242
MEM 951.843750 1731076699.1251
MEM 951.843750 1731076699.2259
MEM 951.843750 1731076699.3266
MEM 951.843750 1731076699.4273
MEM 951.843750 1731076699.5282
MEM 951.843750 1731076699.6290
MEM 951.843750 1731076699.7295
MEM 951.843750 1731076699.8300
MEM 951.843750 1731076699.9307
MEM 951.843750 1731076700.0313
MEM 951.843750 1731076700.1320
MEM 951.843750 1731076700.2326
MEM 951.843750 1731076700.3335
MEM 951.843750 1731076700.4343
MEM 951.843750 1731076700.5348
MEM 951.843750 1731076700.6353
MEM 951.843750 1731076700.7360
MEM 951.843750 1731076700.8368
MEM 951.843750 1731076700.9376
MEM 951.843750 1731076701.0383
MEM 951.843750 1731076701.1388
MEM 951.843750 1731076701.2398
MEM 951.843750 1731076701.3404
MEM 951.843750 1731076701.4408
MEM 951.843750 1731076701.5413
MEM 951.843750 1731076701.6418
MEM 951.843750 1731076701.7423
MEM 951.843750 1731076701.8431
MEM 951.843750 1731076701.9436
MEM 951.843750 1731076702.0440
MEM 951.843750 1731076702.1444
MEM 951.843750 1731076702.2450
MEM 951.843750 1731076702.3454
MEM 951.843750 1731076702.4457
MEM 951.843750 1731076702.5462
MEM 951.843750 1731076702.6467
MEM 951.843750 1731076702.7474
MEM 951.843750 1731076702.8485
MEM 951.843750 1731076702.9493
MEM 951.843750 1731076703.0498
MEM 951.843750 1731076703.1507
MEM 951.843750 1731076703.2515
MEM 951.843750 1731076703.3520
MEM 951.843750 1731076703.4527
MEM 951.843750 1731076703.5534
MEM 951.843750 1731076703.6546
MEM 951.843750 1731076703.7552
MEM 951.843750 1731076703.8562
MEM 951.843750 1731076703.9577
MEM 951.843750 1731076704.0585
MEM 951.843750 1731076704.1589
MEM 951.843750 1731076704.2598
MEM 951.843750 1731076704.3606
MEM 951.843750 1731076704.4614
MEM 951.843750 1731076704.5622
MEM 951.843750 1731076704.6630
MEM 951.843750 1731076704.7635
MEM 951.843750 1731076704.8642
MEM 951.843750 1731076704.9650
MEM 951.843750 1731076705.0657
MEM 951.843750 1731076705.1663
MEM 951.843750 1731076705.2673
MEM 951.843750 1731076705.3683
MEM 951.843750 1731076705.4689
MEM 951.843750 1731076705.5695
MEM 951.843750 1731076705.6701
MEM 951.843750 1731076705.7707
MEM 951.843750 1731076705.8712
MEM 951.843750 1731076705.9721
MEM 951.843750 1731076706.0729
MEM 951.843750 1731076706.1732
MEM 951.843750 1731076706.2738
MEM 951.843750 1731076706.3745
MEM 951.843750 1731076706.4751
MEM 951.843750 1731076706.5756
MEM 951.843750 1731076706.6761
MEM 951.843750 1731076706.7765
MEM 951.843750 1731076706.8768
MEM 951.843750 1731076706.9771
MEM 951.843750 1731076707.0775
MEM 951.843750 1731076707.1779
MEM 951.843750 1731076707.2782
MEM 951.843750 1731076707.3786
MEM 951.843750 1731076707.4791
MEM 951.843750 1731076707.5794
MEM 951.843750 1731076707.6799
MEM 951.843750 1731076707.7804
MEM 951.843750 1731076707.8810
MEM 951.843750 1731076707.9816
MEM 951.843750 1731076708.0823
MEM 951.843750 1731076708.1827
MEM 951.843750 1731076708.2834
MEM 951.843750 1731076708.3842
MEM 951.843750 1731076708.4848
MEM 951.843750 1731076708.5855
MEM 951.843750 1731076708.6861
MEM 951.843750 1731076708.7869
MEM 951.843750 1731076708.8874
MEM 951.843750 1731076708.9882
MEM 951.843750 1731076709.0887
MEM 951.843750 1731076709.1893
MEM 951.843750 1731076709.2900
MEM 951.843750 1731076709.3907
MEM 951.843750 1731076709.4912
MEM 951.843750 1731076709.5920
MEM 951.843750 1731076709.6926
MEM 951.843750 1731076709.7932
MEM 951.843750 1731076709.8941
MEM 951.843750 1731076709.9948
MEM 951.843750 1731076710.0954
MEM 951.843750 1731076710.1958
MEM 951.843750 1731076710.2966
MEM 951.843750 1731076710.3972
MEM 951.843750 1731076710.4979
MEM 951.843750 1731076710.5983
MEM 951.843750 1731076710.6988
MEM 951.843750 1731076710.7994
MEM 951.843750 1731076710.8999
MEM 951.843750 1731076711.0004
MEM 951.843750 1731076711.1010
MEM 951.843750 1731076711.2017
MEM 951.843750 1731076711.3024
MEM 951.843750 1731076711.4030
MEM 951.843750 1731076711.5035
MEM 951.843750 1731076711.6043
MEM 951.843750 1731076711.7047
MEM 951.843750 1731076711.8051
MEM 951.843750 1731076711.9055
MEM 951.843750 1731076712.0059
MEM 951.843750 1731076712.1065
MEM 951.843750 1731076712.2069
MEM 951.843750 1731076712.3073
MEM 951.843750 1731076712.4077
MEM 951.843750 1731076712.5080
MEM 951.843750 1731076712.6086
MEM 951.843750 1731076712.7091
MEM 951.843750 1731076712.8097
MEM 951.843750 1731076712.9101
MEM 951.843750 1731076713.0108
MEM 951.843750 1731076713.1115
MEM 951.843750 1731076713.2122
MEM 951.843750 1731076713.3128
MEM 951.843750 1731076713.4135
MEM 951.843750 1731076713.5141
MEM 951.843750 1731076713.6145
MEM 951.843750 1731076713.7157
MEM 951.843750 1731076713.8164
MEM 951.843750 1731076713.9172
MEM 951.843750 1731076714.0184
MEM 951.843750 1731076714.1190
MEM 951.843750 1731076714.2193
MEM 951.843750 1731076714.3200
MEM 951.843750 1731076714.4207
MEM 951.843750 1731076714.5215
MEM 951.843750 1731076714.6224
MEM 951.843750 1731076714.7230
MEM 951.843750 1731076714.8234
MEM 951.843750 1731076714.9241
MEM 951.843750 1731076715.0251
MEM 951.843750 1731076715.1258
MEM 951.843750 1731076715.2264
MEM 951.843750 1731076715.3269
MEM 951.843750 1731076715.4277
MEM 951.843750 1731076715.5284
MEM 951.843750 1731076715.6290
MEM 951.843750 1731076715.7295
MEM 951.843750 1731076715.8302
MEM 951.843750 1731076715.9307
MEM 951.843750 1731076716.0315
MEM 951.843750 1731076716.1321
MEM 951.843750 1731076716.2328
MEM 951.843750 1731076716.3335
MEM 951.843750 1731076716.4340
MEM 951.843750 1731076716.5346
MEM 951.843750 1731076716.6353
MEM 951.843750 1731076716.7359
MEM 951.843750 1731076716.8362
MEM 951.843750 1731076716.9365
MEM 951.843750 1731076717.0370
MEM 951.843750 1731076717.1375
MEM 951.843750 1731076717.2379
MEM 951.843750 1731076717.3382
MEM 951.843750 1731076717.4388
MEM 951.843750 1731076717.5392
MEM 951.843750 1731076717.6396
MEM 951.843750 1731076717.7402
MEM 951.843750 1731076717.8409
MEM 951.843750 1731076717.9414
MEM 951.843750 1731076718.0421
MEM 951.843750 1731076718.1431
MEM 951.843750 1731076718.2434
MEM 951.843750 1731076718.3441
MEM 951.843750 1731076718.4448
MEM 951.843750 1731076718.5455
MEM 951.843750 1731076718.6459
MEM 951.843750 1731076718.7467
MEM 951.843750 1731076718.8473
MEM 951.843750 1731076718.9480
MEM 951.843750 1731076719.0486
MEM 951.843750 1731076719.1491
MEM 951.843750 1731076719.2497
MEM 951.843750 1731076719.3504
MEM 951.843750 1731076719.4511
MEM 951.843750 1731076719.5516
MEM 951.843750 1731076719.6523
MEM 951.843750 1731076719.7529
MEM 951.843750 1731076719.8535
MEM 951.843750 1731076719.9539
MEM 951.843750 1731076720.0546
MEM 951.843750 1731076720.1551
MEM 951.843750 1731076720.2558
MEM 951.843750 1731076720.3565
MEM 951.843750 1731076720.4571
MEM 951.843750 1731076720.5577
MEM 951.843750 1731076720.6590
MEM 951.843750 1731076720.7595
MEM 951.843750 1731076720.8604
MEM 951.843750 1731076720.9611
MEM 951.843750 1731076721.0617
MEM 951.843750 1731076721.1626
MEM 951.843750 1731076721.2632
MEM 951.843750 1731076721.3640
MEM 951.843750 1731076721.4644
MEM 951.843750 1731076721.5647
MEM 951.843750 1731076721.6652
MEM 951.843750 1731076721.7655
MEM 951.843750 1731076721.8661
MEM 951.843750 1731076721.9665
MEM 951.843750 1731076722.0669
MEM 951.843750 1731076722.1672
MEM 951.843750 1731076722.2676
MEM 951.843750 1731076722.3680
MEM 951.843750 1731076722.4684
MEM 951.843750 1731076722.5688
MEM 951.843750 1731076722.6692
MEM 951.843750 1731076722.7697
MEM 951.843750 1731076722.8705
MEM 951.843750 1731076722.9713
MEM 951.843750 1731076723.0719
MEM 951.843750 1731076723.1730
MEM 951.843750 1731076723.2738
MEM 951.843750 1731076723.3743
MEM 951.843750 1731076723.4752
MEM 951.843750 1731076723.5761
MEM 951.843750 1731076723.6768
MEM 951.843750 1731076723.7774
MEM 951.843750 1731076723.8778
MEM 951.843750 1731076723.9785
MEM 951.843750 1731076724.0790
MEM 951.843750 1731076724.1796
MEM 951.843750 1731076724.2802
MEM 951.843750 1731076724.3808
MEM 951.843750 1731076724.4814
MEM 951.843750 1731076724.5820
MEM 951.843750 1731076724.6825
MEM 951.843750 1731076724.7833
MEM 951.843750 1731076724.8841
MEM 951.843750 1731076724.9850
MEM 951.843750 1731076725.0859
MEM 951.843750 1731076725.1865
MEM 951.843750 1731076725.2871
MEM 951.843750 1731076725.3880
MEM 951.843750 1731076725.4887
MEM 951.843750 1731076725.5894
MEM 951.843750 1731076725.6902
MEM 951.843750 1731076725.7906
MEM 951.843750 1731076725.8912
MEM 951.843750 1731076725.9918
MEM 951.843750 1731076726.0923
MEM 951.843750 1731076726.1928
MEM 951.843750 1731076726.2932
MEM 951.843750 1731076726.3938
MEM 951.843750 1731076726.4941
MEM 951.843750 1731076726.5945
MEM 951.843750 1731076726.6950
MEM 951.843750 1731076726.7955
MEM 951.843750 1731076726.8960
MEM 951.843750 1731076726.9964
MEM 951.843750 1731076727.0968
MEM 951.843750 1731076727.1971
MEM 951.843750 1731076727.2974
MEM 951.843750 1731076727.3978
MEM 951.843750 1731076727.4983
MEM 951.843750 1731076727.5986
MEM 951.843750 1731076727.6992
MEM 951.843750 1731076727.7998
MEM 951.843750 1731076727.9004
MEM 951.843750 1731076728.0011
MEM 951.843750 1731076728.1016
MEM 951.843750 1731076728.2025
MEM 951.843750 1731076728.3033
MEM 951.843750 1731076728.4039
MEM 951.843750 1731076728.5044
MEM 951.843750 1731076728.6051
MEM 951.843750 1731076728.7059
MEM 951.843750 1731076728.8066
MEM 951.843750 1731076728.9072
MEM 951.843750 1731076729.0080
MEM 951.843750 1731076729.1093
MEM 951.843750 1731076729.2101
MEM 951.843750 1731076729.3108
MEM 951.843750 1731076729.4113
MEM 951.843750 1731076729.5120
MEM 951.843750 1731076729.6127
MEM 951.843750 1731076729.7135
MEM 951.843750 1731076729.8141
MEM 951.843750 1731076729.9149
MEM 951.843750 1731076730.0156
MEM 951.843750 1731076730.1161
MEM 951.843750 1731076730.2169
MEM 951.843750 1731076730.3173
MEM 951.843750 1731076730.4180
MEM 951.843750 1731076730.5186
MEM 951.843750 1731076730.6190
MEM 951.843750 1731076730.7194
MEM 951.843750 1731076730.8199
MEM 951.843750 1731076730.9205
MEM 951.843750 1731076731.0208
MEM 951.843750 1731076731.1220
MEM 951.843750 1731076731.2225
MEM 951.843750 1731076731.3232
MEM 951.843750 1731076731.4241
MEM 951.843750 1731076731.5246
MEM 951.843750 1731076731.6252
MEM 951.843750 1731076731.7256
MEM 951.843750 1731076731.8262
MEM 951.843750 1731076731.9267
MEM 951.843750 1731076732.0270
MEM 951.843750 1731076732.1274
MEM 951.843750 1731076732.2278
MEM 951.843750 1731076732.3281
MEM 951.843750 1731076732.4285
MEM 951.843750 1731076732.5292
MEM 951.843750 1731076732.6296
MEM 951.843750 1731076732.7301
MEM 951.843750 1731076732.8310
MEM 951.843750 1731076732.9316
MEM 951.843750 1731076733.0324
MEM 951.843750 1731076733.1328
MEM 951.843750 1731076733.2334
MEM 951.843750 1731076733.3342
MEM 951.843750 1731076733.4348
MEM 951.843750 1731076733.5352
MEM 951.843750 1731076733.6356
MEM 951.843750 1731076733.7362
MEM 951.843750 1731076733.8366
MEM 951.843750 1731076733.9369
MEM 951.843750 1731076734.0373
MEM 951.843750 1731076734.1376
MEM 951.843750 1731076734.2381
MEM 951.843750 1731076734.3385
MEM 951.843750 1731076734.4389
MEM 951.843750 1731076734.5393
MEM 951.843750 1731076734.6398
MEM 951.843750 1731076734.7404
MEM 951.843750 1731076734.8411
MEM 951.843750 1731076734.9416
MEM 951.843750 1731076735.0422
MEM 951.843750 1731076735.1430
MEM 951.843750 1731076735.2436
MEM 951.843750 1731076735.3442
MEM 951.843750 1731076735.4448
MEM 951.843750 1731076735.5454
MEM 951.843750 1731076735.6460
MEM 951.843750 1731076735.7466
MEM 951.843750 1731076735.8473
MEM 951.843750 1731076735.9478
MEM 951.843750 1731076736.0483
MEM 951.843750 1731076736.1489
MEM 951.843750 1731076736.2496
MEM 951.843750 1731076736.3501
MEM 951.843750 1731076736.4507
MEM 951.843750 1731076736.5513
MEM 951.843750 1731076736.6517
MEM 951.843750 1731076736.7522
MEM 951.843750 1731076736.8528
MEM 951.843750 1731076736.9533
MEM 951.843750 1731076737.0538
MEM 951.843750 1731076737.1542
MEM 951.843750 1731076737.2545
MEM 951.843750 1731076737.3549
MEM 951.843750 1731076737.4555
MEM 951.843750 1731076737.5561
MEM 951.843750 1731076737.6565
MEM 951.843750 1731076737.7571
MEM 951.843750 1731076737.8576
MEM 951.843750 1731076737.9584
MEM 951.843750 1731076738.0589
MEM 951.843750 1731076738.1594
MEM 951.843750 1731076738.2598
MEM 951.843750 1731076738.3605
MEM 951.843750 1731076738.4611
MEM 951.843750 1731076738.5622
MEM 951.843750 1731076738.6630
MEM 951.843750 1731076738.7635
MEM 951.843750 1731076738.8643
MEM 951.843750 1731076738.9648
MEM 951.843750 1731076739.0656
MEM 951.843750 1731076739.1660
MEM 951.843750 1731076739.2666
MEM 951.843750 1731076739.3671
MEM 951.843750 1731076739.4675
MEM 951.843750 1731076739.5682
MEM 951.843750 1731076739.6688
MEM 951.843750 1731076739.7700
MEM 951.843750 1731076739.8705
MEM 951.843750 1731076739.9712
MEM 951.843750 1731076740.0717
MEM 951.843750 1731076740.1722
MEM 951.843750 1731076740.2727
MEM 951.843750 1731076740.3736
MEM 951.843750 1731076740.4745
MEM 951.843750 1731076740.5750
MEM 951.843750 1731076740.6755
MEM 951.843750 1731076740.7758
MEM 951.843750 1731076740.8762
MEM 951.843750 1731076740.9766
MEM 951.843750 1731076741.0771
MEM 951.843750 1731076741.1777
MEM 951.843750 1731076741.2784
MEM 951.843750 1731076741.3787
MEM 951.843750 1731076741.4791
MEM 951.843750 1731076741.5795
MEM 951.843750 1731076741.6801
MEM 951.843750 1731076741.7804
MEM 951.843750 1731076741.8807
MEM 951.843750 1731076741.9811
MEM 951.843750 1731076742.0814
MEM 951.843750 1731076742.1818
MEM 951.843750 1731076742.2820
MEM 951.843750 1731076742.3824
MEM 951.843750 1731076742.4827
MEM 951.843750 1731076742.5833
MEM 951.843750 1731076742.6837
MEM 951.843750 1731076742.7841
MEM 951.843750 1731076742.8845
MEM 951.843750 1731076742.9850
MEM 951.843750 1731076743.0854
MEM 951.843750 1731076743.1860
MEM 951.843750 1731076743.2864
MEM 951.843750 1731076743.3870
MEM 951.843750 1731076743.4875
MEM 951.843750 1731076743.5879
MEM 951.843750 1731076743.6883
MEM 951.843750 1731076743.7889
MEM 951.843750 1731076743.8894
MEM 951.843750 1731076743.9898
MEM 951.843750 1731076744.0902
MEM 951.843750 1731076744.1907
MEM 951.843750 1731076744.2911
MEM 951.843750 1731076744.3916
MEM 951.843750 1731076744.4922
MEM 951.843750 1731076744.5927
MEM 951.843750 1731076744.6932
MEM 951.843750 1731076744.7937
MEM 951.843750 1731076744.8942
MEM 951.843750 1731076744.9948
MEM 951.843750 1731076745.0951
MEM 951.843750 1731076745.1955
MEM 951.843750 1731076745.2959
MEM 951.843750 1731076745.3963
MEM 951.843750 1731076745.4967
MEM 951.843750 1731076745.5971
MEM 951.843750 1731076745.6977
MEM 951.843750 1731076745.7984
MEM 951.843750 1731076745.8989
MEM 951.843750 1731076745.9995
MEM 951.843750 1731076746.1001
MEM 951.843750 1731076746.2006
MEM 951.843750 1731076746.3011
MEM 951.843750 1731076746.4015
MEM 951.843750 1731076746.5020
MEM 951.843750 1731076746.6025
MEM 951.843750 1731076746.7029
MEM 951.843750 1731076746.8034
MEM 951.843750 1731076746.9037
MEM 951.843750 1731076747.0043
MEM 951.843750 1731076747.1047
MEM 951.843750 1731076747.2050
MEM 951.843750 1731076747.3054
MEM 951.843750 1731076747.4058
MEM 951.843750 1731076747.5061
MEM 951.843750 1731076747.6066
MEM 951.843750 1731076747.7071
MEM 951.843750 1731076747.8077
MEM 951.843750 1731076747.9083
MEM 951.843750 1731076748.0087
MEM 951.843750 1731076748.1092
MEM 951.843750 1731076748.2098
MEM 951.843750 1731076748.3105
MEM 951.843750 1731076748.4109
MEM 951.843750 1731076748.5113
MEM 951.843750 1731076748.6117
MEM 951.843750 1731076748.7122
MEM 951.843750 1731076748.8128
MEM 951.843750 1731076748.9135
MEM 951.843750 1731076749.0141
MEM 951.843750 1731076749.1146
MEM 951.843750 1731076749.2150
MEM 951.843750 1731076749.3156
MEM 951.843750 1731076749.4161
